-6.4795,5.118277,-1.286733,1.497215,21.79,8.257159,26.196755,5.267,6.047869,0.001128,-1.27378,19.06,8.019851,36.576721,-1.6465,2.516039,-0.635879,-0.668333,9.26,3.006895,6.330453,-0.055,0.79522,-0.514591,-0.403068,2.98,0.79712,0.632375,0.0015,0.902232,-0.095241,-1.346937,2.89,0.902233,0.814023,0.088,0.975687,0.065739,-0.622925,3.74,0.979648,0.951966
-6.4375,5.51063,-0.572463,-1.084225,18.29,8.473986,30.367039,7.7835,5.560957,-0.24865,-1.02163,17.48,9.565935,30.924243,-2.682,2.363575,0.185341,-0.256157,9.31,3.574858,5.586486,-0.0135,0.746025,-0.776967,-0.162974,2.92,0.746147,0.556553,0.0215,1.010259,0.317313,-1.100253,3.32,1.010488,1.020623,-0.078,0.999448,0.053058,-0.84617,3.62,1.002487,0.998896
-7.1545,4.731458,-0.974367,-0.098645,16.64,8.577503,22.386695,6.108,5.800995,-0.083061,-1.478676,17.43,8.423729,33.651546,-2.4525,2.751937,-0.854268,0.322703,10.97,3.686179,7.573159,-0.2645,0.809435,-0.616817,0.667276,3.55,0.851554,0.655185,0.246,0.966056,-0.219507,-0.802341,3.56,0.996885,0.933264,0.1685,1.080668,0.213401,-0.370334,4.26,1.093725,1.167843
-5.7585,4.844407,-0.335828,-1.400819,15.16,7.525198,23.468283,8.231,5.16414,-0.315004,-0.852699,17.28,9.716877,26.668339,-3.2475,3.16429,-0.447171,-0.154693,13.27,4.534202,10.012729,0.1825,1.027199,-0.411593,0.239349,4.31,1.043286,1.055139,-0.1765,1.081768,-0.136865,-0.650675,4.08,1.096073,1.170223,-0.252,1.005886,-0.165235,-0.883475,3.55,1.036972,1.011806
-8.877,6.398975,0.024049,-1.388633,18.89,10.942943,40.946881,-0.3435,6.440884,0.464025,-0.92225,22.1,6.450037,41.484983,-3.851,3.174021,-0.380624,-0.884598,11.4,4.990452,10.074409,0.1705,2.277559,-0.561744,-0.479957,8.69,2.283932,5.187275,-0.033,1.262637,-0.132986,-0.06107,5.37,1.263068,1.594251,0.075,1.568504,0.961821,0.45267,5.98,1.570296,2.460205
-9.973,5.619287,0.171121,-1.001536,20.01,11.447145,31.576391,2.6475,5.164942,-0.364695,-1.043,16.8,5.803954,26.676629,-3.8425,2.617989,0.259122,0.258658,11.27,4.649589,6.853869,-0.4075,2.0504,-0.734562,-0.23913,7.9,2.090501,4.204139,0.113,1.308836,-0.627721,-0.073332,4.99,1.313705,1.713051,-0.022,1.336947,0.538893,-0.611919,4.9,1.337128,1.787426
-9.049,6.347113,0.014683,-1.395194,19.5,11.053065,40.285849,0.446,5.46715,0.066177,-1.412646,16.07,5.485311,29.889724,-2.756,3.343207,-0.111936,-0.412622,13.99,4.332732,11.177034,0.2885,1.925869,-0.940381,0.935983,8.3,1.947358,3.708973,-0.1675,1.288859,-0.107622,-0.475674,5.04,1.299698,1.661159,-0.3805,1.094685,0.329225,0.185619,4.56,1.158928,1.198335
-9.35,7.249977,-0.140798,-0.812457,27.89,11.831512,52.56217,1.43,6.458651,-0.24267,-1.473479,18.15,6.615064,41.71417,-2.9675,3.75246,-0.101555,-1.16835,12.63,4.784038,14.080959,-0.754,2.164815,-0.267906,-0.987661,7.29,2.292366,4.686424,0.1825,1.741838,-0.820718,1.111388,7.81,1.751372,3.033999,0.291,1.713744,0.223067,-0.607713,6.37,1.738275,2.936919
-11.0305,7.120356,-0.177747,-0.292743,27.79,13.129029,50.699465,2.207,6.837086,-0.346907,-1.252719,22.02,7.184469,46.745741,-4.153,3.726945,0.042435,-1.090548,13.14,5.580101,13.890121,0.0405,2.508815,-0.266077,-1.011786,8.73,2.509142,6.294155,0.1815,0.801519,0.224917,-0.419301,3.2,0.821812,0.642433,-0.1815,2.062106,0.298268,-0.690346,7.36,2.070079,4.252283
-9.55,9.102865,-0.283615,-1.197314,28.38,13.193356,82.86215,-0.0025,6.142463,0.170221,-1.567141,18.29,6.142463,37.729849,-2.477,3.627047,-0.327081,-0.514656,13.86,4.392152,13.155471,-0.302,2.408395,-0.211059,-1.280036,7.17,2.427256,5.800366,0.001,1.616861,-0.894175,0.331542,6.38,1.616861,2.614239,0.07,1.620306,-0.566327,0.228387,6.51,1.621817,2.62539
-11.1825,7.436544,0.153994,-0.807476,26.89,13.429464,55.302189,2.395,5.445403,-0.487013,-1.080846,17.4,5.948818,29.652415,-4.176,4.053334,0.052278,-0.837525,14.99,5.819664,16.429514,0.3865,2.580861,-0.286612,-0.342764,10.07,2.609641,6.660843,0.0765,0.900529,-1.749708,4.297152,4.23,0.903773,0.810953,-0.577,1.807374,0.508103,-0.499623,6.49,1.897243,3.266601
-11.2935,10.95621,-0.083387,-1.35325,33.67,15.734728,120.038533,-1.297,7.065293,0.192902,-1.302146,21.05,7.183354,49.918371,-5.386,5.282294,0.015029,-1.33031,17.33,7.54398,27.902634,-1.04,2.885798,0.164538,-1.342541,9.22,3.067479,8.32783,-0.167,1.744102,0.327018,-0.235412,7.27,1.752079,3.041891,0.59,2.175562,-0.125973,-1.184099,7.38,2.254145,4.73307
-10.833,12.005253,-0.399994,-0.847718,43.25,16.170343,144.126101,-0.3055,7.696338,-0.05053,-1.687263,22.23,7.702399,59.233625,-2.6965,4.982523,-0.317232,-0.596028,19.6,5.66539,24.825533,0.574,2.109077,-0.83479,-0.324963,7.6,2.18579,4.448204,0.164,1.254589,-0.039728,-0.241899,5.27,1.265263,1.573994,-0.692,2.087926,0.968771,0.363433,8.18,2.199614,4.359436
-10.1845,13.336271,-0.299571,-1.131511,43.43,16.78035,177.856115,-3.6035,6.594736,0.739964,-0.827198,21.61,7.515035,43.490543,-2.6105,5.876242,-0.592086,-0.16238,24.66,6.430002,34.530215,-0.6755,2.819091,-0.079975,-1.33462,8.74,2.898892,7.947275,0.0775,1.187573,0.040775,-0.471606,4.76,1.190099,1.410329,0.2395,2.227848,0.216151,-1.060677,7.79,2.240684,4.963305
-13.993,13.725031,-0.021377,-1.288373,42.81,19.600523,188.376471,-0.551,8.024294,0.107885,-1.528717,22.69,8.043189,64.389289,-5.5625,5.566272,0.284382,-0.909391,19.4,7.86923,30.983379,-0.375,3.218623,-0.145237,-1.439104,9.35,3.240395,10.359535,-0.0385,1.092466,-0.18159,-0.634371,3.98,1.093145,1.193483,-0.0815,2.31501,0.162296,-1.239187,7.71,2.316444,5.359273
-9.736,13.210561,-0.210829,-1.178715,41.68,16.410625,174.518914,-2.614,7.284132,0.750935,-1.114113,21.05,7.738964,53.058574,-2.398,5.392572,-0.16949,-0.822784,21.08,5.901715,29.079836,0.2945,2.681584,-0.215548,-0.958642,9.3,2.697707,7.190895,0.188,0.899203,-0.200575,-0.893095,3.24,0.918646,0.808566,-0.439,1.814524,0.52516,-0.509926,6.69,1.866874,3.292499
-10.0085,13.606031,-0.314808,-0.605348,48.01,16.890653,185.124083,-1.5735,8.454078,0.742235,-1.210346,22.96,8.599264,71.471433,-4.6595,6.063152,0.061926,-1.366359,18.76,7.646748,36.761815,-1.0005,2.607241,-0.241941,-0.955351,9.12,2.792616,6.797705,-0.042,1.188834,-0.657112,-0.388907,4.28,1.189576,1.413326,0.335,2.194223,-0.219852,-0.618349,8.35,2.219649,4.814615
-12.1265,12.598306,0.022469,-0.755984,46.43,17.486261,158.717323,-1.369,8.667818,0.118384,-1.406306,26.98,8.775262,75.131069,-3.5635,6.384459,-0.330479,-0.911983,22.89,7.311624,40.761313,0.4685,2.626837,-0.326634,-1.032395,9.17,2.668289,6.900273,0.245,1.623529,0.283087,-0.448447,6.2,1.64191,2.635845,-0.431,2.46569,-0.045573,-0.360823,10.31,2.503076,6.079629
-10.949,11.266704,-0.454909,-0.744177,40.37,15.710481,126.938609,0.1005,7.011346,0.005718,-1.716371,19.3,7.012066,49.158975,-4.6275,4.447013,0.076935,-0.587384,17.07,6.417919,19.775929,-0.5995,2.353409,0.060065,-1.072958,7.79,2.428566,5.538535,0.016,1.559969,-0.238166,-0.530223,6.3,1.560051,2.433504,0.278,1.607005,0.134358,-0.911473,5.84,1.630874,2.582466
-9.7325,12.256343,-0.370654,-1.048836,39.37,15.650543,150.217939,-2.965,6.255622,0.736938,-1.013858,19.86,6.922718,39.132805,-2.477,4.587934,-0.19914,-0.861256,16.8,5.213892,21.049141,0.2735,2.625832,-0.15159,-1.021427,9.16,2.640037,6.894993,0.0715,1.265635,-0.918226,0.813601,5.31,1.267653,1.601833,-0.363,1.617223,0.355102,-0.107846,6.05,1.657462,2.615411
-10.432,12.415278,-0.648798,-0.482005,45.63,16.216219,154.139136,-0.1135,6.880922,0.348331,-1.491987,20.43,6.881858,47.347093,-3.907,4.677198,-0.070184,-1.229732,15.8,6.094328,21.876181,-0.8315,2.630736,-0.010778,-0.986462,9.27,2.759015,6.920773,-0.006,1.578599,-1.563819,2.566247,7.01,1.57861,2.491974,0.341,1.604347,0.363656,-0.938155,5.57,1.640186,2.573929
-9.797,10.399599,-0.259252,-1.155355,32.77,14.287507,108.151661,-1.5715,6.907254,0.557248,-1.088597,22.29,7.083768,47.710153,-3.399,5.319342,-0.088787,-0.823907,20.07,6.312575,28.295399,0.351,2.728532,-0.314138,-0.4749,10.47,2.751016,7.444889,0.2345,1.126679,-0.14358,-0.933809,3.99,1.150824,1.269405,-0.5915,1.748875,0.021097,0.01485,7.36,1.846195,3.058563
-10.7725,12.473559,-0.272864,-1.36578,37.92,16.481397,155.589679,-1.464,6.956287,0.461409,-1.328201,20.65,7.108673,48.389934,-3.122,5.220658,0.049092,-1.210003,17.09,6.082939,27.255266,-0.853,2.728727,0.810644,0.079049,10.55,2.858944,7.445951,0.0445,1.107978,-0.820847,-0.678971,3.65,1.108871,1.227615,0.42,2.078471,-0.758764,0.795201,8.71,2.120481,4.32004
-10.509,11.016765,-0.246216,-0.932674,36.82,15.225249,121.369119,-0.8865,6.488606,0.220965,-1.395957,20.89,6.548884,42.102003,-1.782,3.966316,-0.033854,-0.820081,14.99,4.34824,15.731666,0.5725,2.311049,-0.491253,-0.704968,8.39,2.380904,5.340949,0.146,1.085488,0.107781,-0.728945,4.11,1.095263,1.178284,-0.613,1.837507,0.516345,-0.545479,6.67,1.93706,3.376431
-10.813,10.610244,-0.397252,-0.879775,36.37,15.149199,112.577271,-0.3385,6.388676,0.197603,-1.657397,18.17,6.397637,40.815183,-2.2525,5.331444,-0.16947,-0.975336,18.33,5.78775,28.424299,0.7665,2.372689,0.033442,-0.764279,8.35,2.493426,5.629653,-0.125,1.296767,-0.186304,-0.263555,5.08,1.302778,1.681605,-0.454,1.956661,-0.177225,0.355944,8.14,2.008641,3.828524
-10.407,11.161614,-0.34964,-0.971185,37.7,15.260645,124.581631,0.117,6.308643,0.044336,-1.402439,19.55,6.309728,39.798981,-3.59,7.524578,-0.138244,-1.320882,24.47,8.337108,56.61927,-0.994,2.50796,0.142445,-0.949075,9.01,2.697758,6.289864,0.266,1.259382,0.021461,-0.479067,4.86,1.287167,1.586044,0.417,2.066142,-0.302127,-0.423501,8.09,2.107802,4.268941
-11.2095,9.480494,-0.443133,-0.470956,33.96,14.681031,89.879775,1.423,5.997912,-0.266661,-1.14427,19.88,6.164404,35.974951,-4.739,7.172957,0.389334,-1.016831,25.69,8.597059,51.451309,0.5665,2.613888,-0.436558,-0.931949,9.39,2.674572,6.832413,-0.0605,1.313048,-0.652568,-0.084866,5.17,1.314441,1.724095,-0.508,2.006444,0.494186,-0.639278,7.73,2.069754,4.025816
-9.7255,11.571038,-0.653849,-0.198203,44.52,15.115365,133.888915,-0.6795,7.032878,0.534792,-1.168963,20.34,7.065628,49.461375,0.071,7.556058,-0.649488,-0.457507,29.44,7.556391,57.094009,-0.207,2.728793,0.092524,-1.072625,9.28,2.736633,7.446311,-0.173,1.511992,-0.094661,-0.956808,5.48,1.521857,2.286121,0.368,2.243327,-0.107916,-0.898338,7.82,2.27331,5.032516
-13.816,11.549845,-0.969357,0.430231,47.18,18.007798,133.398924,0.179,6.36935,-0.261807,-0.722052,22.98,6.371865,40.568619,-7.2655,6.35139,-0.854855,0.304056,24.85,9.650267,40.340155,-0.9835,2.209163,0.174357,-0.527508,8.58,2.418197,4.880403,-0.1565,1.008109,-0.020022,-0.221551,4.06,1.020184,1.016283,0.6985,2.105472,0.254937,-0.07534,8.82,2.218314,4.433013
-10.902,15.466398,-0.52056,-0.785256,53.92,18.922555,239.209466,-1.7895,9.021342,0.101666,-1.80739,23.12,9.197114,81.384605,-5.5925,9.095359,0.26865,-1.229291,30.75,10.677154,82.725559,0.5115,3.471094,-0.29279,-1.097076,11.85,3.508579,12.048493,0.024,1.124755,-0.480742,-0.766555,3.87,1.125011,1.265074,-0.6745,2.596031,0.27674,-0.71669,9.46,2.682224,6.739375
-11.5645,17.797324,-0.533754,-0.721284,63.42,21.224571,316.744745,-3.4905,10.32972,0.384313,-1.319059,32.26,10.903518,106.703125,-5.8035,10.470912,0.037595,-1.152183,36.48,11.971659,109.640003,-1.181,3.4955,0.454993,-0.979341,11.48,3.689618,12.218519,0.3,1.361451,-0.320983,-1.147411,4.34,1.394113,1.85355,0.665,2.972315,-0.460935,-0.529544,10.65,3.045797,8.834655
-15.156,14.622468,-0.053083,-0.864267,54.04,21.059936,213.816564,-0.3425,10.811453,-0.244117,-1.506656,30.35,10.816876,116.887509,-7.1855,9.454402,0.14519,-1.110247,33.13,11.875064,89.385725,0.3145,3.567786,-0.132698,-1.164059,12.25,3.58162,12.729095,0.128,0.988714,-0.136092,-0.202208,4.11,0.996965,0.977556,-0.6875,3.433296,0.0162,-1.221816,11.73,3.501453,11.787519
-12.6875,16.490305,-0.120421,-1.247482,52.5,20.806317,271.930169,-5.6515,9.80143,0.729738,-0.97005,30.84,11.314039,96.068023,-3.2075,10.140154,-0.426658,-0.948168,34.61,10.635355,102.822729,0.155,3.874635,-0.004813,-1.49704,10.94,3.877734,15.012795,-0.0995,1.020306,-1.541122,2.871182,4.78,1.025146,1.041025,-0.4905,3.610591,-0.068398,-1.278888,11.79,3.643756,13.036365
-12.5115,14.803546,-0.800722,0.106216,58.25,19.382534,219.144983,0.1395,9.126574,0.167354,-1.599937,25.78,9.12764,83.294355,-5.594,9.109872,-0.002563,-0.950475,33.66,10.690304,82.989764,-0.9025,3.211965,0.381417,-0.254575,13.15,3.336349,10.316719,0.4285,1.487163,-0.267765,-1.172711,4.7,1.547664,2.211653,0.6495,2.400366,-0.790296,0.49318,9.68,2.486686,5.761755
-10.899,13.503388,-0.495504,-0.845256,46.99,17.353089,182.341489,-1.1245,7.174254,0.437927,-1.36651,20.54,7.261847,51.469915,-5.694,7.761742,-0.249206,-0.898479,27.75,9.626332,60.244634,-1.0815,2.987879,0.634139,-0.479864,10.76,3.177588,8.927423,0.183,1.377672,0.291358,-1.022928,4.8,1.389773,1.897981,0.7165,2.17953,-0.062777,-0.872498,7.65,2.294281,4.750353
-11.325,14.587621,-0.612257,-0.754554,46.19,18.467656,212.798675,-0.431,8.018272,0.053605,-1.638897,22.35,8.029847,64.292689,-4.189,9.040135,-0.078944,-1.376861,29.0,9.963521,81.724039,0.816,2.965007,-0.801213,-0.523324,10.21,3.075243,8.791264,0.1895,1.475064,-0.17903,-0.496752,5.68,1.487187,2.175815,-0.824,2.295669,0.710135,-0.343602,8.15,2.439072,5.270094
-10.949,17.371389,-0.870509,-0.171541,58.94,20.534015,301.765169,-1.501,9.491767,0.225568,-1.496841,26.94,9.609716,90.093649,-4.257,9.359614,-0.176465,-1.410131,29.8,10.282238,87.602371,-0.746,2.975991,0.053897,-1.007461,10.71,3.068068,8.856524,0.213,1.411556,-0.843274,0.754948,6.2,1.427536,1.992491,0.4215,2.444208,-0.356117,-0.43321,9.35,2.480285,5.974153
-12.0495,13.614097,-0.121947,-1.088975,47.98,18.180596,185.343635,-2.849,9.120203,0.294606,-1.403821,26.29,9.554837,83.178109,-8.153,9.018635,0.439705,-1.118999,29.39,12.157598,81.335781,0.371,3.223002,-0.105694,-1.165604,10.71,3.244284,10.387739,0.085,1.051739,-0.494724,-0.403911,3.75,1.055168,1.106155,-0.6005,2.89515,-0.369174,-1.005044,10.04,2.956771,8.381895
-9.8865,14.285026,-0.369534,-1.34816,42.97,17.372532,204.061973,-2.3775,7.884505,0.441009,-1.324669,23.81,8.235164,62.165419,-2.663,7.064029,0.183001,-1.20695,22.68,7.54931,49.900511,-0.626,2.867866,-0.021216,-1.008377,10.18,2.935393,8.224654,0.0685,1.083879,0.034135,-1.166914,3.63,1.086041,1.174793,0.268,2.756593,-0.512819,-0.335285,10.56,2.76959,7.598806
-11.5085,14.798144,-0.701288,-0.590375,51.83,18.746484,218.985073,-1.1765,6.598893,0.081812,-1.551005,19.82,6.70295,43.545383,-6.0035,8.082748,0.338959,-1.199493,27.63,10.068408,65.330823,0.382,2.794349,-0.196853,-0.639335,9.95,2.820339,7.808386,0.036,1.239203,-0.27012,-0.354262,5.11,1.239726,1.535624,-0.2845,2.799933,-0.386026,-0.3953,10.94,2.81435,7.839625
-11.775,8.768956,-0.363989,-0.710451,31.48,14.681458,76.894585,2.5375,5.488866,-0.273083,-1.05506,19.05,6.047029,30.127649,-3.881,4.584552,-0.181659,-0.444323,17.96,6.006686,21.018119,-0.1595,1.929224,-0.271632,-0.667749,7.5,1.935806,3.721905,-0.414,1.38094,-0.749866,0.92069,6.33,1.441662,1.906994,-0.0405,1.641964,0.906735,0.153666,6.34,1.642463,2.696045
-10.456,10.040374,-0.576568,-0.816132,32.05,14.496104,100.809104,2.573,7.000517,-0.202438,-1.558188,20.46,7.458389,49.007241,-4.5475,6.3677,-0.234099,-0.941217,23.61,7.824792,40.547609,-0.8905,2.26925,-0.202568,-1.149932,7.79,2.437721,5.149495,0.495,1.630247,-0.57669,0.178788,6.75,1.70374,2.657705,0.62,2.059512,0.606584,-0.307463,8.22,2.150811,4.24159
-10.0015,11.003993,-0.610368,-0.438389,41.32,14.870032,121.087863,2.6845,6.889113,-0.621304,-1.257695,18.61,7.393675,47.459885,-3.6805,6.557721,-0.078196,-0.914974,25.47,7.519959,43.003705,0.5615,2.38813,-0.673273,-0.427733,8.39,2.453252,5.703163,-0.173,1.555671,0.000187,-0.52584,5.91,1.56526,2.420111,-0.574,2.011451,0.500785,-0.1806,7.68,2.091748,4.045934
-9.986,12.258718,-0.333401,-0.883302,42.02,15.811273,150.276164,0.9345,7.447578,-0.283135,-1.588313,20.92,7.505978,55.466415,-3.235,7.330014,0.014459,-1.072491,26.82,8.012136,53.729105,-0.607,2.288078,0.035255,-0.549308,9.01,2.367224,5.235301,0.219,1.539246,-0.729894,-0.085761,5.63,1.554748,2.369279,0.3325,2.076294,0.177172,-0.500344,8.28,2.102749,4.310999
-11.2905,10.511123,-0.371873,-0.857503,34.99,15.425923,110.483705,0.2905,5.847502,-0.050582,-1.536214,16.96,5.854714,34.193285,-6.44,7.795428,0.295815,-1.167691,27.31,10.111493,60.76869,0.4895,2.814622,-0.229258,-1.044258,9.53,2.85687,7.922095,0.1175,1.239386,-0.197193,-0.835081,4.55,1.244944,1.536079,-0.645,1.947333,-0.141642,-0.671281,7.33,2.051373,3.792105
-9.9365,11.551358,-0.765359,-0.612025,38.38,15.237057,133.433863,-1.012,5.318336,0.455331,-0.95963,16.99,5.413764,28.284696,-2.98,6.975977,0.298705,-0.984847,23.95,7.585819,48.66425,-0.8135,2.478978,0.111572,-0.875818,8.65,2.609045,6.145333,-0.0215,1.452702,-0.621321,-0.079792,5.88,1.452861,2.110343,0.361,1.979426,-0.564105,0.05861,7.63,2.012076,3.918129
-10.588,9.991592,-0.653513,-0.643263,34.41,14.558079,99.831906,1.324,5.882782,0.023806,-0.493732,21.73,6.029934,34.607124,-3.62,5.264041,0.24531,-0.67703,20.53,6.388625,27.71013,0.4425,2.236754,-0.102176,-0.202549,9.36,2.280104,5.003069,-0.054,1.438462,0.293578,-0.295444,5.25,1.439476,2.069174,-0.1645,2.025012,-0.157476,0.977259,9.22,2.031683,4.100675
-11.257,11.169767,-0.368274,-1.047822,35.76,15.858239,124.763691,4.3225,6.778775,-0.905696,-0.67336,20.46,8.039639,45.951789,-6.5805,6.370784,0.346687,-0.958904,23.14,9.159142,40.586895,-0.2395,2.512752,-0.433473,-1.05328,8.42,2.52414,6.313925,0.043,1.435915,0.279049,-0.446589,5.54,1.436558,2.061851,0.1015,2.151038,0.331529,-0.902154,7.7,2.153431,4.626963
-10.3755,12.38947,-0.642286,-0.695222,41.68,16.160135,153.498965,-0.3695,7.269493,0.152328,-1.502421,21.52,7.278878,52.845535,-2.654,7.367705,-0.551299,-0.489331,27.21,7.831143,54.283084,-0.084,2.920367,-0.339994,-1.201395,9.38,2.921575,8.528544,0.021,1.407281,-0.436474,-0.148111,5.69,1.407437,1.980439,-0.4275,2.150465,0.27734,-0.690068,7.66,2.192545,4.624499
-11.7995,13.07647,-0.793238,-0.12828,44.29,17.613128,170.994075,3.203,6.648272,-0.6326,-0.829012,21.4,7.379616,44.199521,-5.621,7.431954,0.418374,-0.681908,27.88,9.318239,55.233939,-0.308,2.802882,-0.02639,-1.168278,9.02,2.819754,7.856146,0.226,1.330163,-0.267469,-0.46691,5.15,1.349226,1.769334,0.3695,2.244978,-0.055095,-0.977955,7.58,2.275182,5.039925
-9.23,10.152891,-0.666086,-0.616342,35.42,13.721301,103.08119,1.8205,7.627445,0.103585,-1.253169,24.53,7.841692,58.177915,-1.54,6.408499,-0.481524,-1.257934,19.38,6.590938,41.06886,0.3035,2.228267,-0.057048,-0.768087,8.35,2.248841,4.965173,-0.0255,1.371672,0.000766,-0.715822,5.06,1.371909,1.881485,-0.4685,2.267535,-0.208945,-0.356585,8.87,2.315428,5.141713
-10.2305,10.099905,-0.471456,-1.010751,34.16,14.376064,102.008085,4.4965,5.847846,-0.708945,-0.749846,19.69,7.376708,34.197303,-4.062,5.056626,0.535971,-1.040833,16.4,6.486086,25.569466,-0.1865,2.413048,0.281852,-0.107647,9.68,2.420245,5.822803,0.1215,1.298877,-0.579882,0.626952,5.84,1.304548,1.687083,0.2795,2.278356,-0.134693,-0.438636,9.11,2.295436,5.190905
-7.453,6.742488,-0.466031,-1.226226,21.78,10.050292,45.461151,3.3935,7.074789,-0.071788,-1.512404,20.73,7.846558,50.052633,-2.36,3.538805,0.087004,-0.774201,13.1,4.253556,12.52314,-0.0615,1.741394,-0.441303,-0.847454,5.83,1.74248,3.032453,-0.079,0.990308,-0.048767,-0.24587,4.0,0.993454,0.980709,0.0185,1.564338,0.934002,0.218705,6.09,1.564447,2.447153
-9.3995,7.538553,-0.425928,-1.00981,25.65,12.049082,56.829775,5.9905,5.604809,-1.084575,-0.039651,18.59,8.203656,31.413885,-4.3095,4.117163,0.006514,-0.448796,16.98,5.960103,16.951035,-0.1255,1.918535,-0.266407,-0.944012,6.88,1.922635,3.680775,0.0325,1.113296,-0.017551,-0.466425,4.62,1.113771,1.239429,-0.0645,1.750656,0.412001,-0.66836,6.5,1.751843,3.064795
-8.4675,8.543851,-0.971191,-0.184784,29.35,12.028963,72.997389,2.51,6.590782,-0.122604,-1.559045,19.73,7.052553,43.43841,-2.334,4.86934,-0.668515,0.786394,21.13,5.399818,23.710474,-0.369,1.990419,-0.148094,-0.307358,8.08,2.024334,3.961769,0.153,1.278586,-0.287767,0.264737,5.78,1.287707,1.634781,0.124,1.831951,0.377816,-0.022974,7.63,1.836143,3.356044
-8.676,7.630557,-0.335421,-1.021643,27.08,11.55415,58.225404,6.1515,5.446697,-0.805244,-0.147979,21.44,8.216293,29.666513,-2.731,4.402064,0.055864,-1.103106,14.81,5.180399,19.378169,0.429,1.679556,-0.14817,-0.585099,6.0,1.733479,2.820909,-0.2475,1.281491,-0.294913,-0.818224,4.61,1.305172,1.642219,-0.3015,1.617916,0.59652,-0.142382,6.03,1.645769,2.617653
-9.3435,8.63753,-0.945124,0.020942,31.41,12.724304,74.606923,4.5795,6.851167,-0.289918,-1.024947,23.25,8.240771,46.938485,-2.0415,3.9283,0.038388,-1.00814,13.87,4.427106,15.431543,-0.5745,1.671689,0.36958,-0.810525,5.98,1.767652,2.794545,0.2505,1.662313,-0.551575,0.186305,7.02,1.681081,2.763285,0.435,1.935,-0.033863,-0.674471,7.15,1.983293,3.744225
-9.9015,7.787327,-0.594513,-0.049573,30.18,12.596911,60.642463,2.7775,5.174681,-0.31975,-0.620648,18.88,5.872974,26.777319,-3.6355,5.332888,-0.870236,0.664843,23.39,6.454189,28.439695,-0.239,2.105117,-0.804116,0.708089,9.12,2.118641,4.431519,-0.315,1.20836,0.451181,-0.394036,4.5,1.248743,1.460135,-0.1335,1.666596,0.535951,0.708865,7.52,1.671935,2.777543
-10.301,10.239267,-0.3883,-1.167085,31.58,14.524227,104.842579,1.4775,6.029906,-0.252718,-1.581821,17.28,6.208283,36.359769,-4.479,6.478915,-0.186089,-0.353941,26.62,7.876407,41.976339,0.5975,2.616497,-0.592934,-0.658755,9.5,2.683853,6.846059,-0.0345,1.223297,-0.277877,-0.52859,4.86,1.223783,1.496455,-0.507,1.679735,0.863229,-0.083901,6.04,1.754583,2.821511
-10.005,10.553934,-0.967211,-0.032349,38.15,14.542542,111.385515,2.4395,5.910602,-0.152709,-1.458371,17.79,6.394245,34.935215,-5.4965,6.973584,-0.178111,-1.133387,24.21,8.879323,48.630873,-0.8875,2.567775,0.212843,-0.662698,9.68,2.716823,6.593469,0.3605,1.39809,0.676342,-0.176213,4.95,1.44382,1.954655,0.4005,1.745925,-0.239813,-0.491578,6.71,1.791272,3.048255
-9.982,11.744196,-0.890442,0.007766,44.04,15.413191,137.926136,1.5225,6.331685,-0.146231,-1.574623,17.93,6.512161,40.090229,-2.676,6.399853,0.09497,-1.527351,18.99,6.936792,40.958114,0.516,2.506291,-0.383849,-1.059942,8.01,2.558857,6.281494,-0.115,1.32068,-0.146804,-0.770023,4.69,1.325677,1.744195,-0.5555,1.894005,0.486605,0.058066,7.81,1.973787,3.587255
-10.853,10.90677,-0.643923,-0.617978,38.12,15.386528,118.957631,3.284,6.013278,-0.557404,-0.995895,19.34,6.851582,36.159514,-4.7695,6.851671,0.183479,-1.362635,21.72,8.348265,46.945395,-0.659,2.563509,0.20386,-1.13566,9.04,2.646859,6.571579,0.3295,0.908166,-0.628303,-0.315363,3.45,0.966093,0.824765,0.511,1.886025,-0.179884,-0.947276,6.6,1.954024,3.557089
